-4.659659659659660 0.001838875169956 0.000411149086596 0.001427726083361
-4.649649649649650 0.001846786708891 0.000373188421723 0.001473598287169
-4.639639639639640 0.001854749383782 0.000346587963650 0.001508161420132
-4.629629629629630 0.001862763635992 0.000331235090811 0.001531528545181
-4.619619619619620 0.001870829911652 0.000326950447501 0.001543879464151
-4.609609609609610 0.001878948661725 0.000333494387583 0.001545454274142
-4.599599599599600 0.001887120342069 0.000350573083165 0.001536547258904
-4.589589589589590 0.001895345413498 0.000377844310028 0.001517501103470
-4.579579579579580 0.001903624341850 0.000414922921286 0.001488701420563
-4.569569569569570 0.001911957598049 0.000461386020472 0.001450571577578
-4.559559559559560 0.001920345658178 0.000516777844928 0.001403567813250
-4.549549549549550 0.001928789003539 0.000580614370140 0.001348174633399
-4.539539539539540 0.001937288120728 0.000652387645320 0.001284900475409
-4.529529529529530 0.001945843501704 0.000731569870315 0.001214273631389
-4.519519519519520 0.001954455643856 0.000817617223637 0.001136838420218
-4.509509509509510 0.001963125050079 0.000909973451123 0.001053151598956
-4.499499499499500 0.001971852228847 0.001008073224522 0.000963779004325
-4.489489489489490 0.001980637694285 0.001111345279013 0.000869292415272
-4.479479479479480 0.001989481966247 0.001219215338432 0.000770266627815
-4.469469469469470 0.001998385570392 0.001331108836735 0.000667276733657
-4.459459459459460 0.002007349038261 0.001446453443995 0.000560895594266
-4.449449449449450 0.002016372907357 0.001564681404986 0.000451691502371
-4.439439439439440 0.002025457721224 0.001685231698190 0.000340226023034
-4.429429429429430 0.002034604029532 0.001807552022840 0.000227052006692
-4.419419419419420 0.002043812388155 0.001931100621377 0.000112711766778
-4.409409409409410 0.002053083359261 0.002055347944511 0.000002264585251
-4.399399399399400 0.002062417511390 0.002179778165844 0.000117360654454
-4.389389389389390 0.002071815419550 0.002303890552817 0.000232075133267
-4.379379379379380 0.002081277665298 0.002427200700544 0.000345923035246
-4.369369369369370 0.002090804836834 0.002549241634900 0.000458436798066
-4.359359359359360 0.002100397529088 0.002669564791021 0.000569167261933
-4.349349349349350 0.002110056343818 0.002787740873216 0.000677684529398
-4.339339339339340 0.002119781889700 0.002903360602078 0.000783578712378
-4.329329329329330 0.002129574782425 0.003016035354421 0.000886460571996
-4.319319319319320 0.002139435644796 0.003125397701470 0.000985962056674
-4.309309309309310 0.002149365106827 0.003231101850600 0.001081736743772
-4.299299299299300 0.002159363805844 0.003332823995696 0.001173460189852
-4.289289289289290 0.002169432386584 0.003430262581096 0.001260830194513
-4.279279279279280 0.002179571501302 0.003523138483870 0.001343566982568
-4.269269269269270 0.002189781809876 0.003611195119072 0.001421413309196
-4.259259259259260 0.002200063979913 0.003694198472416 0.001494134492504
-4.249249249249250 0.002210418686856 0.003771937064695 0.001561518377840
-4.239239239239240 0.002220846614098 0.003844221852110 0.001623375238012
-4.229229229229230 0.002231348453093 0.003910886066526 0.001679537613433
-4.219219219219219 0.002241924903471 0.003971784999549 0.001729860096078
-4.209209209209209 0.002252576673153 0.004026795734156 0.001774219061003
-4.199199199199199 0.002263304478468 0.004075816827500 0.001812512349032
-4.189189189189189 0.002274109044276 0.004118767948371 0.001844658904095
-4.179179179179179 0.002284991104090 0.004155589472663 0.001870598368573
-4.169169169169169 0.002295951400196 0.004186242040077 0.001890290639881
-4.159159159159159 0.002306990683785 0.004210706075177 0.001903715391393
-4.149149149149149 0.002318109715075 0.004228981275777 0.001910871560702
-4.139139139139139 0.002329309263449 0.004241086071546 0.001911776808097
-4.129129129129129 0.002340590107579 0.004247057055584 0.001906466948005
-4.119119119119119 0.002351953035570 0.004246948391631 0.001894995356061
-4.109109109109109 0.002363398845089 0.004240831199445 0.001877432354356
-4.099099099099099 0.002374928343510 0.004228792920801 0.001853864577291
-4.089089089089089 0.002386542348054 0.004210936668445 0.001824394320391
-4.079079079079079 0.002398241685933 0.004187380560244 0.001789138874311
-4.069069069069069 0.002410027194497 0.004158257040684 0.001748229846186
-4.059059059059059 0.002421899721386 0.004123712191758 0.001701812470372
-4.049049049049049 0.002433860124677 0.004083905035216 0.001650044910539
-4.039039039039039 0.002445909273042 0.004039006828030 0.001593097554988
-4.029029029029029 0.002458048045905 0.003989200352886 0.001531152306982
-4.019019019019019 0.002470277333600 0.003934679205375 0.001464401871775
-4.009009009009009 0.002482598037537 0.003875647079522 0.001393049041985
-3.998998998998999 0.002495011070363 0.003812317053184 0.001317305982821
-3.988988988988989 0.002507517356136 0.003744910874788 0.001237393518652
-3.978978978978979 0.002520117830491 0.003673658252777 0.001153540422286
-3.968968968968969 0.002532813440818 0.003598796149104 0.001065982708286
-3.958958958958959 0.002545605146439 0.003520568078000 0.000974962931561
-3.948948948948949 0.002558493918787 0.003439223411194 0.000880729492408
-3.938938938938939 0.002571480741589 0.003355016690698 0.000783535949109
-3.928928928928929 0.002584566611060 0.003268206950194 0.000683640339134
-3.918918918918919 0.002597752536082 0.003179057046011 0.000581304509929
-3.908908908908909 0.002611039538409 0.003087832998605 0.000476793460196
-3.898898898898899 0.002624428652856 0.002994803345400 0.000370374692543
-3.888888888888889 0.002637920927506 0.002900238505810 0.000262317578304
-3.878878878878879 0.002651517423909 0.002804410159165 0.000152892735257
-3.868868868868869 0.002665219217292 0.002707590636261 0.000042371418968
-3.858858858858859 0.002679027396775 0.002610052325151 0.000068975071624
-3.848848848848849 0.002692943065580 0.002512067091795 0.000180875973785
-3.838838838838839 0.002706967341253 0.002413905716092 0.000293061625161
-3.828828828828829 0.002721101355891 0.002315837343801 0.000405264012090
-3.818818818818819 0.002735346256364 0.002218128954799 0.000517217301565
-3.808808808808809 0.002749703204552 0.002121044848089 0.000628658356463
-3.798798798798799 0.002764173377577 0.002024846143911 0.000739327233666
-3.788788788788789 0.002778757968046 0.001929790303296 0.000848967664750
-3.778778778778779 0.002793458184293 0.001836130665334 0.000957327518959
-3.768768768768769 0.002808275250634 0.001744116002419 0.001064159248215
-3.758758758758759 0.002823210407613 0.001653990093657 0.001169220313955
-3.748748748748749 0.002838264912267 0.001565991316649 0.001272273595618
-3.738738738738739 0.002853440038389 0.001480352257748 0.001373087780640
-3.728728728728729 0.002868737076791 0.001397299340940 0.001471437735851
-3.718718718718719 0.002884157335584 0.001317052475391 0.001567104860193
-3.708708708708709 0.002899702140454 0.001239824721745 0.001659877418709
-3.698698698698699 0.002915372834944 0.001165821977151 0.001749550857793
-3.688688688688689 0.002931170780747 0.001095242679051 0.001835928101696
-3.678678678678679 0.002947097357996 0.001028277527661 0.001918819830335
-3.668668668668669 0.002963153965569 0.000965109227112 0.001998044738457
-3.658658658658659 0.002979342021392 0.000905912245147 0.002073429776245
-3.648648648648649 0.002995662962752 0.000850852591275 0.002144810371477
-3.638638638638639 0.003012118246614 0.000800087613255 0.002212030633358
-3.628628628628629 0.003028709349944 0.000753765811758 0.002274943538186
-3.618618618618619 0.003045437770042 0.000712026673029 0.002333411097013
-3.608608608608609 0.003062305024876 0.000675000519376 0.002387304505500
-3.598598598598599 0.003079312653427 0.000642808377266 0.002436504276161
-3.588588588588589 0.003096462216035 0.000615561862802 0.002480900353233
-3.578578578578579 0.003113755294759 0.000593363084357 0.002520392210402
-3.568568568568569 0.003131193493740 0.000576304562088 0.002554888931652
-3.558558558558559 0.003148778439570 0.000564469164076 0.002584309275493
-3.548548548548549 0.003166511781668 0.000557930058801 0.002608581722867
-3.538538538538539 0.003184395192671 0.000556750683653 0.002627644509018
-3.528528528528529 0.003202430368821 0.000560984729183 0.002641445639638
-3.518518518518519 0.003220619030368 0.000570676138755 0.002649942891613
-3.508508508508509 0.003238962921980 0.000585859123286 0.002653103798694
-3.498498498498499 0.003257463813155 0.000606558190724 0.002650905622431
-3.488488488488489 0.003276123498650 0.000632788189924 0.002643335308726
-3.478478478478479 0.003294943798913 0.000664554368552 0.002630389430361
-3.468468468468469 0.003313926560526 0.000701852444664 0.002612074115862
-3.458458458458459 0.003333073656653 0.000744668691583 0.002588404965070
-3.448448448448449 0.003352386987503 0.000792980035696 0.002559406951807
-3.438438438438439 0.003371868480800 0.000846754166794 0.002525114314007
-3.428428428428428 0.003391520092259 0.000905949660546 0.002485570431713
-3.418418418418418 0.003411343806075 0.000970516112746 0.002440827693329
-3.408408408408408 0.003431341635425 0.001040394284902 0.002390947350523
-3.398398398398398 0.003451515622972 0.001115516260792 0.002335999362180
-3.388388388388388 0.003471867841389 0.001195805613567 0.002276062227822
-3.378378378378378 0.003492400393884 0.001281177583002 0.002211222810882
-3.368368368368368 0.003513115414744 0.001371539262491 0.002141576152253
-3.358358358358358 0.003534015069889 0.001466789795365 0.002067225274524
-3.348348348348348 0.003555101557430 0.001566820580131 0.001988280977299
-3.338338338338338 0.003576377108248 0.001671515484225 0.001904861624023
-3.328328328328328 0.003597843986581 0.001780751065857 0.001817092920724
-3.318318318318318 0.003619504490622 0.001894396803547 0.001725107687075
-3.308308308308308 0.003641360953133 0.002012315332938 0.001629045620196
-3.298298298298298 0.003663415742069 0.002134362690477 0.001529053051592
-3.288288288288288 0.003685671261217 0.002260388563567 0.001425282697650
-3.278278278278278 0.003708129950845 0.002390236546760 0.001317893404085
-3.268268268268268 0.003730794288373 0.002523744403626 0.001207049884748
-3.258258258258258 0.003753666789048 0.002660744333858 0.001092922455190
-3.248248248248248 0.003776750006640 0.002801063245248 0.000975686761392
-3.238238238238238 0.003800046534150 0.002944523030117 0.000855523504033
-3.228228228228228 0.003823559004540 0.003090940845826 0.000732618158714
-3.218218218218218 0.003847290091465 0.003240129398965 0.000607160692501
-3.208208208208208 0.003871242510036 0.003391897232848 0.000479345277187
-3.198198198198198 0.003895419017587 0.003546049017941 0.000349369999645
-3.188188188188188 0.003919822414469 0.003702385844826 0.000217436569644
-3.178178178178178 0.003944455544857 0.003860705519357 0.000083750025500
-3.168168168168168 0.003969321297568 0.004020802859633 0.000051481562065
-3.158158158158158 0.003994422606911 0.004182469994426 0.000188047387515
-3.148148148148148 0.004019762453544 0.004345496662720 0.000325734209176
-3.138138138138138 0.004045343865355 0.004509670514000 0.000464326648645
-3.128128128128128 0.004071169918363 0.004674777408963 0.000603607490600
-3.118118118118118 0.004097243737634 0.004840601720308 0.000743357982674
-3.108108108108108 0.004123568498226 0.005006926633275 0.000883358135049
-3.098098098098098 0.004150147426146 0.005173534445606 0.001023387019460
-3.088088088088088 0.004176983799338 0.005340206866624 0.001163223067286
-3.078078078078078 0.004204080948680 0.005506725315103 0.001302644366422
-3.068068068068068 0.004231442259022 0.005672871215634 0.001441428956612
-3.058058058058058 0.004259071170228 0.005838426293196 0.001579355122967
-3.048048048048048 0.004286971178258 0.006003172865618 0.001716201687361
-3.038038038038038 0.004315145836261 0.006166894133688 0.001851748297427
-3.028028028028028 0.004343598755706 0.006329374468585 0.001985775712880
-3.018018018018018 0.004372333607528 0.006490399696415 0.002118066088886
-3.008008008008008 0.004401354123310 0.006649757379543 0.002248403256232
-2.997997997997998 0.004430664096482 0.006807237094505 0.002376572998023
-2.987987987987988 0.004460267383555 0.006962630706227 0.002502363322672
-2.977977977977978 0.004490167905386 0.007115732638326 0.002625564732940
-2.967967967967968 0.004520369648464 0.007266340139253 0.002745970490789
-2.957957957957958 0.004550876666231 0.007414253544057 0.002863376877825
-2.947947947947948 0.004581693080437 0.007559276531557 0.002977583451119
-2.937937937937938 0.004612823082521 0.007701216376705 0.003088393294183
-2.927927927927928 0.004644270935028 0.007839884197941 0.003195613262913
-2.917917917917918 0.004676040973060 0.007975095199353 0.003299054226292
-2.907907907907908 0.004708137605760 0.008106668907438 0.003398531301678
-2.897897897897898 0.004740565317833 0.008234429402314 0.003493864084481
-2.887887887887888 0.004773328671100 0.008358205543174 0.003584876872074
-2.877877877877878 0.004806432306097 0.008477831187857 0.003671398881760
-2.867867867867868 0.004839880943704 0.008593145406354 0.003753264462650
-2.857857857857858 0.004873679386817 0.008703992688103 0.003830313301286
-2.847847847847848 0.004907832522065 0.008810223142953 0.003902390620888
-2.837837837837838 0.004942345321559 0.008911692695632 0.003969347374073
-2.827827827827828 0.004977222844696 0.009008263273623 0.004031040428927
-2.817817817817818 0.005012470239995 0.009099802988306 0.004087332748312
-2.807807807807808 0.005048092746988 0.009186186309274 0.004138093562286
-2.797797797797798 0.005084095698153 0.009267294231704 0.004183198533550
-2.787787787787788 0.005120484520899 0.009343014436698 0.004222529915799
-2.777777777777778 0.005157264739590 0.009413241444501 0.004255976704911
-2.767767767767768 0.005194441977636 0.009477876760507 0.004283434782870
-2.757757757757758 0.005232021959623 0.009536829013994 0.004304807054371
-2.747747747747748 0.005270010513502 0.009590014089509 0.004320003576007
-2.737737737737738 0.005308413572832 0.009637355250835 0.004328941678003
-2.727727727727728 0.005347237179082 0.009678783257514 0.004331546078432
-2.717717717717718 0.005386487483991 0.009714236473847 0.004327748989856
-2.707707707707708 0.005426170751984 0.009743660970347 0.004317490218363
-2.697697697697698 0.005466293362657 0.009767010617618 0.004300717254961
-2.687687687687688 0.005506861813321 0.009784247172617 0.004277385359296
-2.677677677677678 0.005547882721612 0.009795340357287 0.004247457635674
-2.667667667667668 0.005589362828174 0.009800267929551 0.004210905101378
-2.657657657657658 0.005631308999399 0.009799015746655 0.004167706747256
-2.647647647647648 0.005673728230259 0.009791577820851 0.004117849590592
-2.637637637637638 0.005716627647190 0.009777956367444 0.004061328720254
-2.627627627627628 0.005760014511067 0.009758161845194 0.003998147334128
-2.617617617617618 0.005803896220252 0.009732212989103 0.003928316768851
-2.607607607607608 0.005848280313725 0.009700136835601 0.003851856521876
-2.597597597597598 0.005893174474294 0.009661968740169 0.003768794265874
-2.587587587587588 0.005938586531897 0.009617752387418 0.003679165855521
-2.577577577577578 0.005984524466984 0.009567539793685 0.003583015326701
-2.567567567567568 0.006030996414002 0.009511391302166 0.003480394888164
-2.557557557557558 0.006078010664961 0.009449375570657 0.003371364905696
-2.547547547547548 0.006125575673107 0.009381569551945 0.003255993878838
-2.537537537537538 0.006173700056688 0.009308058466919 0.003134358410231
-2.527527527527528 0.006222392602827 0.009228935770454 0.003006543167627
-2.517517517517518 0.006271662271501 0.009144303110155 0.002872640838654
-2.507507507507508 0.006321518199626 0.009054270278018 0.002732752078392
-2.497497497497497 0.006371969705260 0.008958955155102 0.002586985449842
-2.487487487487487 0.006423026291917 0.008858483649285 0.002435457357367
-2.477477477477477 0.006474697653007 0.008752989626198 0.002278291973191
-2.467467467467467 0.006526993676396 0.008642614833435 0.002115621157039
-2.457457457457457 0.006579924449093 0.008527508818114 0.001947584369021
-2.447447447447447 0.006633500262076 0.008407828837922 0.001774328575846
-2.437437437437437 0.006687731615247 0.008283739765717 0.001596008150471
-2.427427427427427 0.006742629222528 0.008155413987817 0.001412784765289
-2.417417417417417 0.006798204017113 0.008023031296077 0.001224827278964
-2.407407407407407 0.006854467156854 0.007886778773872 0.001032311617018
-2.397397397397397 0.006911430029812 0.007746850676102 0.000835420646290
-2.387387387387387 0.006969104259972 0.007603448303353 0.000634344043381
-2.377377377377377 0.007027501713110 0.007456779870315 0.000429278157205
-2.367367367367367 0.007086634502846 0.007307060368616 0.000220425865770
-2.357357357357357 0.007146514996861 0.007154511424171 0.000007996427310
-2.347347347347347 0.007207155823305 0.006999361149204 0.000207794674100
-2.337337337337337 0.007268569877390 0.006841843989073 0.000426725888317
-2.327327327327327 0.007330770328180 0.006682200564023 0.000648569764157
-2.317317317317317 0.007393770625580 0.006520677506032 0.000873093119549
-2.307307307307307 0.007457584507537 0.006357527290871 0.001100057216666
-2.297297297297297 0.007522226007451 0.006193008065542 0.001329217941908
-2.287287287287287 0.007587709461817 0.006027383471227 0.001560325990591
-2.277277277277277 0.007654049518092 0.005860922461902 0.001793127056190
-2.267267267267267 0.007721261142802 0.005693899118783 0.002027362024019
-2.257257257257257 0.007789359629894 0.005526592460721 0.002262767169173
-2.247247247247247 0.007858360609350 0.005359286250746 0.002499074358605
-2.237237237237237 0.007928280056060 0.005192268798873 0.002736011257186
-2.227227227227227 0.007999134298966 0.005025832761365 0.002973301537602
-2.217217217217217 0.008070940030501 0.004860274936576 0.003210665093925
-2.207207207207207 0.008143714316307 0.004695896057568 0.003447818258739
-2.197197197197197 0.008217474605271 0.004533000581636 0.003684474023635
-2.187187187187187 0.008292238739861 0.004371896476914 0.003920342262948
-2.177177177177177 0.008368024966808 0.004212895006226 0.004155129960581
-2.167167167167167 0.008444851948101 0.004056310508345 0.004388541439756
-2.157157157157157 0.008522738772358 0.003902460176807 0.004620278595551
-2.147147147147147 0.008601704966538 0.003751663836475 0.004850041130063
-2.137137137137137 0.008681770508048 0.003604243717990 0.005077526790059
-2.127127127127127 0.008762955837223 0.003460524230279 0.005302431606944
-2.117117117117117 0.008845281870223 0.003320831731304 0.005524450138919
-2.107107107107107 0.008928770012346 0.003185494297186 0.005743275715160
-2.097097097097097 0.009013442171773 0.003054841489892 0.005958600681880
-2.087087087087087 0.009099320773767 0.002929204123641 0.006170116650126
-2.077077077077077 0.009186428775342 0.002808914030192 0.006377514745150
-2.067067067067067 0.009274789680415 0.002694303823179 0.006580485857235
-2.057057057057057 0.009364427555463 0.002585706661663 0.006778720893800
-2.047047047047047 0.009455367045706 0.002483456013045 0.006971911032662
-2.037037037037037 0.009547633391833 0.002387885415526 0.007159747976307
-2.027027027027027 0.009641252447287 0.002299328240260 0.007341924207026
-2.017017017017017 0.009736250696146 0.002218117453361 0.007518133242785
-2.007007007007007 0.009832655271609 0.002144585377931 0.007688069893679
-1.996996996996997 0.009930493975112 0.002079063456260 0.007851430518851
-1.986986986986987 0.010029795296103 0.002021882012365 0.008007913283738
-1.976976976976977 0.010130588432508 0.001973370015006 0.008157218417502
-1.966966966966967 0.010232903311895 0.001933854841359 0.008299048470537
-1.956956956956957 0.010336770613390 0.001903662041478 0.008433108571912
-1.946946946946947 0.010442221790350 0.001883115103712 0.008559106686638
-1.936936936936937 0.010549289093845 0.001872535221218 0.008676753872628
-1.926926926926927 0.010658005596964 0.001872241059724 0.008785764537240
-1.916916916916917 0.010768405219991 0.001882548526697 0.008885856693294
-1.906906906906907 0.010880522756482 0.001903770542044 0.008976752214438
-1.896896896896897 0.010994393900272 0.001936216810503 0.009058177089769
-1.886886886886887 0.011110055273472 0.001980193595867 0.009129861677604
-1.876876876876877 0.011227544455463 0.002036003497176 0.009191540958287
-1.866866866866867 0.011346900012968 0.002103945227010 0.009242954785958
-1.856856856856857 0.011468161531215 0.002184313392038 0.009283848139176
-1.846846846846847 0.011591369646247 0.002277398275933 0.009313971370314
-1.836836836836837 0.011716566078443 0.002383485624806 0.009333080453637
-1.826826826826827 0.011843793667270 0.002502856435273 0.009340937231996
-1.816816816816817 0.011973096407348 0.002635786745296 0.009337309662051
-1.806806806806807 0.012104519485867 0.002782547427908 0.009321972057960
-1.796796796796797 0.012238109321425 0.002943403987958 0.009294705333467
-1.786786786786787 0.012373913604331 0.003118616361992 0.009255297242339
-1.776776776776777 0.012511981338461 0.003308438721384 0.009203542617077
-1.766766766766767 0.012652362884719 0.003513119278835 0.009139243605884
-1.756756756756757 0.012795110006169 0.003732900098354 0.009062209907815
-1.746746746746747 0.012940275914932 0.003968016908831 0.008972259006100
-1.736736736736737 0.013087915320906 0.004218698921306 0.008869216399599
-1.726726726726727 0.013238084482399 0.004485168650040 0.008752915832359
-1.716716716716717 0.013390841258767 0.004767641737493 0.008623199521273
-1.706706706706707 0.013546245165129 0.005066326783307 0.008479918381821
-1.696696696696697 0.013704357429277 0.005381425177384 0.008322932251893
-1.686686686686687 0.013865241050864 0.005713130937161 0.008152110113703
-1.676676676676677 0.014028960862978 0.006061630549173 0.007967330313805
-1.666666666666667 0.014195583596215 0.006427102814977 0.007768480781237
-1.656656656656657 0.014365177945369 0.006809718701546 0.007555459243823
-1.646646646646647 0.014537814638854 0.007209641196190 0.007328173442663
-1.636636636636636 0.014713566510989 0.007627025166103 0.007086541344886
-1.626626626626626 0.014892508577285 0.008062017222593 0.006830491354693
-1.616616616616616 0.015074718112872 0.008514755590090 0.006559962522782
-1.606606606606606 0.015260274734212 0.008985369979982 0.006274904754231
-1.596596596596596 0.015449260484271 0.009473981469348 0.005975279014923
-1.586586586586586 0.015641759921294 0.009980702384671 0.005661057536623
-1.576576576576576 0.015837860211377 0.010505636190563 0.005332224020814
-1.566566566566566 0.016037651225017 0.011048877383582 0.004988773841435
-1.556556556556556 0.016241225637820 0.011610511391183 0.004630714246637
-1.546546546546546 0.016448679035599 0.012190614475857 0.004258064559742
-1.536536536536536 0.016660110024058 0.012789253644512 0.003870856379545
-1.526526526526526 0.016875620343293 0.013406486563128 0.003469133780165
-1.516516516516516 0.017095314987372 0.014042361476739 0.003052953510634
-1.506506506506506 0.017319302329222 0.014696917134778 0.002622385194443
-1.496496496496496 0.017547694251110 0.015370182721820 0.002177511529290
-1.486486486486486 0.017780606281009 0.016062177793744 0.001718428487265
-1.476476476476476 0.018018157735128 0.016772912219369 0.001245245515759
-1.466466466466466 0.018260471866954 0.017502386127562 0.000758085739391
-1.456456456456456 0.018507676023122 0.018250589859859 0.000257086163263
-1.446446446446446 0.018759901806487 0.019017503928608 0.000257602122122
-1.436436436436436 0.019017285246759 0.019803098980662 0.000785813733903
-1.426426426426426 0.019279966979129 0.020607335766621 0.001327368787492
-1.416416416416416 0.019548092431280 0.021430165115646 0.001882072684366
-1.406406406406406 0.019821812019259 0.022271527915845 0.002449715896585
-1.396396396396396 0.020101281352680 0.023131355100236 0.003030073747555
-1.386386386386386 0.020386661449757 0.024009567638291 0.003622906188534
-1.376376376376376 0.020678118962715 0.024906076533057 0.004227957570341
-1.366366366366366 0.020975826414155 0.025820782823847 0.004844956409692
-1.356356356356356 0.021279962444955 0.026753577594498 0.005473615149543
-1.346346346346346 0.021590712074384 0.027704341987177 0.006113629912794
-1.336336336336336 0.021908266973084 0.028672947221734 0.006764680248650
-1.326326326326326 0.022232825749668 0.029659254620564 0.007426428870896
-1.316316316316316 0.022564594251696 0.030663115638987 0.008098521387291
-1.306306306306306 0.022903785881854 0.031684371901092 0.008780586019238
-1.296296296296296 0.023250621930216 0.032722855241046 0.009472233310830
-1.286286286286286 0.023605331923511 0.033778387749818 0.010173055826307
-1.276276276276276 0.023968153992401 0.034850781827306 0.010882627834905
-1.266266266266266 0.024339335257814 0.035939840239813 0.011600504981999
-1.256256256256256 0.024719132237466 0.037045356182856 0.012326223945389
-1.246246246246246 0.025107811273778 0.038167113349248 0.013059302075469
-1.236236236236236 0.025505648984455 0.039304886002428 0.013799237017973
-1.226226226226226 0.025912932737105 0.040458439054981 0.014545506317877
-1.216216216216216 0.026329961149363 0.041627528152309 0.015297567002945
-1.206206206206206 0.026757044616067 0.042811899761395 0.016054855145328
-1.196196196196196 0.027194505865151 0.044011291264618 0.016816785399467
-1.186186186186186 0.027642680544054 0.045225431058555 0.017582750514501
-1.176176176176176 0.028101917838522 0.046454038657708 0.018352120819186
-1.166166166166166 0.028572581125865 0.047696824803112 0.019124243677247
-1.156156156156156 0.029055048664829 0.048953491575749 0.019898442910920
-1.146146146146146 0.029549714324426 0.050223732514701 0.020674018190275
-1.136136136136136 0.030056988354224 0.051507232739984 0.021450244385760
-1.126126126126126 0.030577298198766 0.052803669079990 0.022226370881224
-1.116116116116116 0.031111089359002 0.054112710203460 0.023001620844458
-1.106106106106106 0.031658826303801 0.055434016755920 0.023775190452118
-1.096096096096096 0.032220993434866 0.056767241500506 0.024546248065640
-1.086086086086086 0.032798096108579 0.058112029463089 0.025313933354510
-1.076076076076076 0.033390661718608 0.059468018081634 0.026077356363025
-1.066066066066066 0.033999240843363 0.060834837359695 0.026835596516332
-1.056056056056056 0.034624408462697 0.062212110023984 0.027587701561287
-1.046046046046046 0.035266765248603 0.063599451685897 0.028332686437295
-1.036036036036036 0.035926938934993 0.064996471006944 0.029069532071951
-1.026026026026026 0.036605585772047 0.066402769867960 0.029797184095914
-1.016016016016016 0.037303392071041 0.067817943542037 0.030514551470996
-1.006006006006006 0.038021075846027 0.069241580871055 0.031220505025028
-0.995995995995996 0.038759388559219 0.070673264445739 0.031913875886520
-0.985985985985986 0.039519116977499 0.072112570789131 0.032593453811633
-0.975975975975976 0.040301085148031 0.073559070543397 0.033257985395365
-0.965965965965966 0.041106156501608 0.075012328659839 0.033906172158231
-0.955955955955956 0.041935236093042 0.076471904592052 0.034536668499010
-0.945945945945946 0.042789272988685 0.077937352492083 0.035148079503397
-0.935935935935936 0.043669262811949 0.079408221409521 0.035738958597571
-0.925925925925926 0.044576250458603 0.080884055493393 0.036307805034790
-0.915915915915916 0.045511332994598 0.082364394196771 0.036853061202173
-0.905905905905906 0.046475662750203 0.083848772483971 0.037373109733767
-0.895895895895896 0.047470450625406 0.085336721040255 0.037866270414849
-0.885885885885886 0.048496969622753 0.086827766483907 0.038330796861154
-0.875875875875876 0.049556558625201 0.088321431580582 0.038764872955381
-0.865865865865866 0.050650626437997 0.089817235459819 0.039166609021822
-0.855855855855856 0.051780656115253 0.091314693833600 0.039534037718347
-0.845845845845846 0.052948209593633 0.092813319216844 0.039865109623211
-0.835835835835836 0.054154932657486 0.094312621149730 0.040157688492243
-0.825825825825826 0.055402560261882 0.095812106421715 0.040409546159833
-0.815815815815816 0.056692922242270 0.097311279297160 0.040618357054890
-0.805805805805806 0.058027949442008 0.098809641742421 0.040781692300413
-0.795795795795796 0.059409680291710 0.100306693654306 0.040897013362596
-0.785785785785786 0.060840267877358 0.101801933089779 0.040961665212421
-0.775775775775776 0.062321987537364 0.103294856496787 0.040972868959423
-0.765765765765765 0.063857245032289 0.104784958946097 0.040927713913808
